EntityID,TemporalPropertyID,TimeStamp,StateID
191,8,32,37
191,8,33,36
191,8,34,36
191,8,35,37
191,8,36,36
191,8,37,36
191,8,38,36
191,8,39,37
191,8,40,37
191,8,41,37
191,8,42,37
191,8,43,36
191,8,44,37
191,8,45,36
191,8,46,36
191,8,47,37
191,8,48,37
191,8,49,36
191,8,50,37
191,8,52,37
191,8,53,37
191,8,54,38
191,8,55,36
191,8,56,36
191,8,57,37
191,8,58,37
191,8,59,37
191,8,60,36
191,8,61,37
191,8,62,37
191,8,63,37
191,8,64,37
191,8,65,37
191,8,66,36
191,8,67,36
191,8,68,37
191,8,69,37
191,8,70,37
191,8,71,37
191,8,72,37
191,8,73,36
191,8,74,39
191,8,75,39
191,8,76,39
191,8,77,38
191,8,78,38
191,8,79,37
191,8,80,37
191,8,81,37
191,8,82,38
191,8,83,38
191,8,84,39
191,8,85,38
191,8,86,38
191,8,87,39
191,8,88,39
191,8,89,38
191,8,90,38
191,8,91,38
191,8,92,39
191,8,93,38
191,8,94,39
191,8,95,38
191,8,96,39
191,8,97,40
191,8,98,39
191,8,99,38
191,8,100,39
191,8,101,39
191,8,103,38
191,8,104,39
191,8,105,38
191,8,106,38
191,8,107,38
191,8,108,38
191,8,109,39
191,8,110,39
191,8,111,38
191,8,112,38
191,8,113,38
191,8,114,38
192,8,0,36
192,8,2,37
192,8,3,37
192,8,13,37
192,8,15,37
192,8,17,37
192,8,19,36
192,8,21,36
192,8,23,36
192,8,25,36
192,8,27,37
192,8,29,36
192,8,31,36
192,8,35,36
192,8,37,37
192,8,39,36
192,8,41,36
192,8,43,36
192,8,45,36
192,8,47,36
192,8,49,36
192,8,51,37
192,8,53,36
192,8,55,36
192,8,57,36
192,8,59,36
192,8,61,36
192,8,63,36
192,8,65,36
192,8,67,36
192,8,69,36
192,8,71,36
192,8,73,37
192,8,75,38
192,8,77,38
192,8,79,37
192,8,81,37
192,8,83,37
192,8,85,38
192,8,87,37
192,8,89,37
192,8,91,37
192,8,93,37
192,8,95,37
192,8,97,37
192,8,99,38
192,8,101,37
192,8,103,37
192,8,105,37
192,8,107,38
192,8,109,37
192,8,111,37
192,8,113,37
193,8,0,36
193,8,1,36
193,8,3,36
193,8,4,36
193,8,5,36
193,8,6,36
193,8,7,36
193,8,8,36
193,8,9,37
193,8,10,36
193,8,11,36
193,8,12,36
193,8,13,36
193,8,14,36
193,8,15,36
193,8,16,36
193,8,17,36
193,8,18,36
193,8,19,36
193,8,20,36
193,8,21,36
193,8,22,36
193,8,23,36
193,8,24,36
193,8,25,36
193,8,26,36
193,8,27,36
193,8,28,36
193,8,29,36
193,8,30,36
193,8,31,36
193,8,32,36
193,8,33,36
193,8,34,36
193,8,35,36
193,8,36,36
193,8,37,36
193,8,38,36
193,8,39,36
193,8,40,36
193,8,41,36
193,8,42,36
193,8,43,36
193,8,44,36
193,8,45,36
193,8,46,36
193,8,47,36
193,8,48,36
193,8,49,36
193,8,50,36
193,8,51,36
193,8,52,36
193,8,53,36
193,8,54,36
193,8,55,36
193,8,56,36
193,8,57,36
193,8,58,37
193,8,59,38
193,8,60,37
193,8,61,37
193,8,62,37
193,8,63,37
193,8,64,37
193,8,65,37
193,8,66,37
193,8,67,36
193,8,68,37
193,8,69,37
193,8,70,37
193,8,71,37
193,8,72,37
193,8,73,37
193,8,74,37
193,8,75,36
193,8,76,37
193,8,77,37
193,8,78,36
193,8,79,37
193,8,80,37
193,8,81,37
193,8,82,37
193,8,83,37
193,8,84,37
193,8,85,37
193,8,86,37
193,8,87,36
193,8,89,37
193,8,90,37
193,8,91,37
193,8,92,37
193,8,93,38
193,8,94,38
193,8,96,37
193,8,97,37
194,8,0,37
194,8,1,39
194,8,2,39
194,8,3,37
194,8,4,38
194,8,5,38
194,8,6,38
194,8,7,38
194,8,8,38
194,8,9,38
194,8,10,37
194,8,11,38
194,8,12,38
194,8,13,38
194,8,14,38
194,8,15,38
194,8,16,38
194,8,17,38
194,8,18,39
194,8,21,38
194,8,22,39
194,8,23,38
194,8,24,38
194,8,25,39
194,8,26,37
194,8,27,38
194,8,28,37
194,8,29,38
194,8,30,39
194,8,31,38
194,8,32,39
194,8,33,38
194,8,34,38
194,8,35,39
194,8,36,39
194,8,37,39
194,8,38,39
194,8,39,38
194,8,40,38
194,8,41,38
194,8,42,39
194,8,43,39
194,8,44,37
194,8,45,37
194,8,46,37
194,8,47,37
194,8,48,38
194,8,49,37
194,8,50,37
194,8,51,37
194,8,53,36
194,8,54,37
194,8,55,37
194,8,57,36
194,8,58,37
194,8,59,37
194,8,60,36
194,8,61,37
194,8,62,36
194,8,63,37
194,8,64,36
194,8,65,39
194,8,66,36
194,8,67,37
194,8,68,38
194,8,69,38
194,8,70,37
194,8,71,38
194,8,72,37
194,8,73,37
194,8,74,37
194,8,75,38
194,8,76,37
194,8,77,37
194,8,78,37
194,8,79,37
194,8,80,37
194,8,81,37
194,8,82,37
194,8,83,37
194,8,84,37
194,8,85,37
194,8,86,37
194,8,87,37
194,8,88,37
194,8,89,39
194,8,90,39
194,8,91,38
194,8,92,38
194,8,93,39
194,8,94,38
194,8,95,38
194,8,96,38
194,8,97,38
194,8,98,38
194,8,99,37
194,8,100,38
194,8,101,37
194,8,102,37
194,8,103,38
194,8,105,40
194,8,106,38
194,8,107,39
194,8,108,38
194,8,109,38
194,8,110,39
194,8,111,39
194,8,112,40
194,8,113,39
194,8,114,40
194,8,115,39
194,8,116,39
194,8,118,40
194,8,119,40
194,8,120,40
194,8,122,40
194,8,123,39
194,8,124,40
194,8,125,40
194,8,126,40
194,8,127,40
194,8,128,40
194,8,129,40
194,8,130,40
194,8,131,40
194,8,132,40
194,8,133,40
194,8,134,40
194,8,135,40
194,8,136,40
194,8,137,40
194,8,138,40
194,8,139,40
194,8,140,40
194,8,141,40
194,8,142,40
194,8,143,40
194,8,144,38
195,8,0,38
195,8,1,37
195,8,2,38
195,8,3,39
195,8,4,38
195,8,5,37
195,8,6,38
195,8,7,39
195,8,8,38
195,8,9,38
195,8,10,37
195,8,11,38
195,8,12,39
195,8,13,38
195,8,14,38
195,8,15,38
195,8,16,39
195,8,17,38
195,8,18,37
195,8,19,38
195,8,20,38
195,8,21,38
195,8,22,38
195,8,23,38
195,8,24,37
195,8,25,38
195,8,26,38
195,8,27,38
195,8,28,38
195,8,29,39
195,8,30,38
195,8,31,39
195,8,32,38
195,8,33,39
195,8,34,38
195,8,35,38
195,8,36,37
195,8,37,38
195,8,38,38
195,8,39,39
195,8,40,38
195,8,41,39
195,8,42,38
195,8,43,39
195,8,44,38
195,8,45,38
195,8,46,39
195,8,47,39
195,8,48,37
195,8,49,39
195,8,50,39
195,8,51,38
195,8,52,38
195,8,53,39
195,8,54,38
195,8,55,38
195,8,56,38
195,8,57,37
195,8,58,38
195,8,59,38
195,8,60,38
195,8,61,37
195,8,62,38
195,8,63,38
195,8,64,38
195,8,65,38
195,8,66,38
195,8,67,38
195,8,68,38
195,8,69,37
195,8,70,38
195,8,71,40
195,8,72,37
195,8,73,38
195,8,74,37
195,8,75,38
195,8,76,38
195,8,77,38
195,8,78,38
195,8,79,38
195,8,80,38
195,8,81,38
195,8,82,37
195,8,83,37
195,8,84,38
195,8,85,38
195,8,87,38
195,8,88,38
195,8,90,36
195,8,94,36
195,8,97,36
195,8,100,36
195,8,102,39
195,8,103,36
195,8,104,36
195,8,107,36
195,8,110,36
195,8,112,36
195,8,114,36
195,8,116,36
195,8,117,36
195,8,118,37
195,8,120,37
195,8,123,37
195,8,125,37
195,8,126,36
195,8,127,37
195,8,128,37
195,8,129,37
195,8,130,36
195,8,132,37
195,8,133,37
195,8,134,37
195,8,135,37
195,8,136,36
195,8,137,37
195,8,138,38
195,8,139,36
195,8,140,37
195,8,142,36
195,8,143,36
195,8,144,36
195,8,145,37
195,8,146,37
195,8,147,36
195,8,148,36
195,8,149,36
195,8,150,40
195,8,151,37
195,8,152,37
195,8,153,38
195,8,154,37
195,8,155,36
195,8,156,36
195,8,157,37
195,8,158,37
195,8,159,37
195,8,160,36
195,8,161,36
195,8,162,36
195,8,163,36
195,8,164,36
195,8,165,36
195,8,167,37
195,8,168,37
195,8,169,37
195,8,170,36
195,8,171,36
195,8,172,37
195,8,173,37
195,8,174,37
195,8,175,36
195,8,176,37
195,8,177,36
195,8,178,36
195,8,179,36
195,8,180,36
195,8,181,36
195,8,182,37
195,8,183,36
195,8,184,36
195,8,185,36
195,8,186,36
195,8,187,36
195,8,188,36
195,8,189,37
195,8,190,36
195,8,191,36
195,8,192,36
195,8,193,36
195,8,194,36
195,8,195,36
195,8,196,36
195,8,197,36
195,8,198,37
195,8,199,36
195,8,200,36
195,8,201,37
195,8,202,36
195,8,203,36
195,8,204,36
195,8,205,36
195,8,206,37
195,8,207,36
195,8,208,36
195,8,209,37
195,8,210,37
195,8,211,37
195,8,212,37
195,8,213,37
195,8,214,37
195,8,215,37
195,8,216,37
195,8,217,37
195,8,218,37
195,8,219,37
195,8,220,37
195,8,221,37
195,8,222,37
195,8,223,37
195,8,224,37
195,8,225,37
195,8,226,37
195,8,227,37
195,8,228,37
195,8,229,37
195,8,230,37
195,8,231,37
195,8,232,37
195,8,233,37
195,8,234,38
195,8,235,37
195,8,236,37
195,8,237,38
195,8,238,37
195,8,239,37
195,8,240,37
195,8,241,38
195,8,242,37
195,8,243,38
195,8,244,38
195,8,245,38
195,8,246,37
195,8,247,37
195,8,248,38
196,8,0,37
196,8,1,36
196,8,2,37
196,8,4,36
196,8,6,36
196,8,7,36
196,8,9,36
196,8,11,36
196,8,13,37
196,8,14,37
196,8,15,37
196,8,16,36
196,8,17,36
196,8,18,37
196,8,19,36
196,8,20,36
196,8,21,37
196,8,22,37
196,8,24,36
196,8,25,36
196,8,26,36
196,8,27,37
196,8,29,36
196,8,31,36
196,8,32,36
196,8,33,37
196,8,34,37
196,8,35,37
196,8,36,37
196,8,37,37
196,8,38,36
196,8,39,36
196,8,40,36
196,8,41,37
196,8,42,36
196,8,43,37
196,8,45,36
196,8,46,36
196,8,47,37
196,8,48,37
196,8,51,36
196,8,52,36
196,8,53,37
196,8,54,37
196,8,55,36
196,8,57,36
196,8,58,36
196,8,59,38
196,8,60,37
196,8,61,38
196,8,62,37
196,8,63,38
196,8,66,38
196,8,68,37
196,8,70,36
196,8,71,37
196,8,72,37
196,8,73,37
196,8,74,36
196,8,75,37
196,8,76,37
196,8,77,37
196,8,78,37
196,8,79,37
196,8,81,37
196,8,82,37
196,8,83,37
196,8,84,37
196,8,86,37
196,8,87,37
196,8,88,36
196,8,89,36
196,8,90,37
196,8,91,37
196,8,92,37
196,8,93,37
196,8,95,37
196,8,96,37
196,8,98,37
197,8,0,37
197,8,1,37
197,8,3,37
197,8,4,37
197,8,5,36
197,8,6,37
197,8,7,37
197,8,8,37
197,8,9,37
197,8,10,37
197,8,12,37
197,8,14,37
197,8,16,37
197,8,18,38
197,8,20,37
197,8,22,37
197,8,24,38
197,8,25,37
197,8,26,37
197,8,27,38
197,8,28,37
197,8,30,39
197,8,32,38
197,8,34,38
197,8,36,38
197,8,37,38
197,8,39,38
197,8,41,38
197,8,43,38
197,8,45,36
197,8,47,36
197,8,49,36
197,8,51,36
197,8,53,36
197,8,55,36
197,8,57,36
197,8,59,36
197,8,61,36
197,8,63,36
197,8,65,36
197,8,67,36
197,8,69,36
197,8,71,36
197,8,72,36
197,8,74,36
197,8,75,36
197,8,77,36
197,8,79,36
197,8,81,36
197,8,83,36
197,8,85,36
197,8,87,36
197,8,89,36
197,8,91,36
197,8,93,36
197,8,95,36
197,8,97,36
197,8,98,36
197,8,99,36
197,8,102,36
197,8,103,36
197,8,105,36
197,8,106,36
197,8,107,37
197,8,108,36
197,8,109,38
197,8,110,37
197,8,111,37
197,8,113,36
197,8,115,37
197,8,116,37
197,8,117,38
197,8,118,37
197,8,119,37
197,8,120,37
197,8,121,37
197,8,122,38
197,8,123,37
197,8,124,37
197,8,125,38
197,8,126,40
198,8,0,38
198,8,1,37
198,8,2,37
198,8,3,37
198,8,5,37
198,8,6,36
198,8,7,36
198,8,9,37
198,8,10,38
198,8,11,37
198,8,14,38
198,8,18,38
198,8,19,37
198,8,20,38
198,8,24,38
198,8,26,38
198,8,27,36
198,8,29,36
198,8,30,36
198,8,32,36
198,8,34,36
198,8,35,36
198,8,36,36
198,8,39,36
198,8,42,37
198,8,44,36
198,8,46,36
198,8,48,36
198,8,51,36
198,8,54,36
198,8,69,38
199,8,0,36
199,8,4,36
199,8,7,36
199,8,8,36
199,8,9,36
199,8,10,36
199,8,11,36
201,8,0,36
201,8,1,37
201,8,2,37
201,8,3,36
201,8,4,37
201,8,5,36
201,8,6,36
201,8,7,36
201,8,8,36
201,8,9,36
201,8,10,36
201,8,11,37
201,8,13,36
201,8,14,37
201,8,15,37
201,8,16,36
201,8,17,36
201,8,18,36
201,8,19,36
201,8,20,36
201,8,21,36
201,8,22,38
201,8,23,37
201,8,24,38
201,8,25,38
201,8,26,37
201,8,27,38
201,8,28,37
201,8,29,38
201,8,30,38
201,8,31,37
201,8,32,38
201,8,33,38
201,8,35,38
201,8,36,37
201,8,37,38
201,8,38,38
201,8,40,38
201,8,42,38
201,8,44,38
201,8,46,38
201,8,48,38
201,8,50,37
201,8,52,38
201,8,54,37
201,8,56,38
201,8,58,38
201,8,60,38
203,8,0,36
203,8,1,36
203,8,2,36
203,8,3,36
203,8,4,36
203,8,5,36
203,8,6,36
203,8,7,36
203,8,9,36
203,8,10,36
203,8,11,36
203,8,12,36
203,8,13,36
203,8,32,36
203,8,33,36
203,8,34,36
203,8,37,36
203,8,38,36
203,8,40,36
203,8,42,36
203,8,43,36
203,8,44,36
203,8,45,36
203,8,46,36
203,8,47,36
203,8,48,36
203,8,49,36
203,8,50,36
203,8,51,36
203,8,52,36
203,8,53,36
203,8,54,36
203,8,55,36
203,8,56,36
203,8,57,36
203,8,58,36
203,8,59,36
203,8,60,36
203,8,61,36
203,8,62,36
203,8,63,36
203,8,64,36
203,8,65,36
203,8,66,36
203,8,67,36
203,8,68,36
203,8,69,36
203,8,70,36
203,8,71,36
203,8,72,36
203,8,73,36
203,8,74,36
203,8,75,36
203,8,76,36
203,8,77,36
203,8,78,36
203,8,79,36
203,8,80,36
203,8,81,36
203,8,82,36
203,8,83,36
203,8,84,36
203,8,85,36
203,8,86,36
203,8,87,36
203,8,89,36
203,8,90,36
203,8,91,36
203,8,92,36
203,8,93,36
203,8,94,36
203,8,95,36
203,8,96,36
203,8,97,37
203,8,98,36
203,8,99,36
203,8,100,36
203,8,101,36
203,8,102,36
203,8,103,36
203,8,104,36
203,8,105,36
203,8,106,36
203,8,107,37
203,8,108,36
203,8,109,37
203,8,110,37
203,8,111,36
203,8,112,37
203,8,113,36
203,8,114,36
203,8,115,37
203,8,116,37
203,8,117,36
203,8,118,37
203,8,119,37
203,8,120,37
203,8,121,37
203,8,122,37
203,8,123,36
203,8,124,36
203,8,125,36
203,8,126,36
203,8,127,36
203,8,128,36
203,8,129,37
203,8,130,36
203,8,131,37
203,8,133,37
203,8,134,36
203,8,135,36
203,8,136,37
204,8,0,36
204,8,3,36
204,8,4,36
204,8,6,36
204,8,7,36
204,8,8,36
204,8,9,36
204,8,12,36
204,8,13,36
206,8,0,38
206,8,1,38
206,8,2,39
206,8,3,38
206,8,4,37
206,8,5,37
206,8,6,38
206,8,7,37
206,8,8,38
206,8,10,38
206,8,11,38
206,8,12,37
206,8,14,39
206,8,16,38
206,8,18,38
206,8,19,38
206,8,20,38
206,8,21,38
206,8,22,38
206,8,23,37
206,8,24,37
206,8,25,39
206,8,26,37
206,8,27,37
206,8,28,38
206,8,30,38
206,8,106,36
206,8,109,36
206,8,112,37
206,8,113,36
206,8,114,37
206,8,115,36
206,8,116,36
206,8,117,36
206,8,118,37
206,8,121,36
206,8,124,36
206,8,127,36
206,8,129,36
206,8,149,37
206,8,150,37
206,8,151,36
206,8,152,36
206,8,153,36
206,8,154,37
206,8,155,37
206,8,156,38
206,8,157,37
206,8,158,39
206,8,159,37
206,8,160,37
206,8,161,37
206,8,162,36
206,8,163,37
206,8,164,36
206,8,165,37
206,8,166,36
206,8,167,37
206,8,168,37
206,8,169,38
206,8,170,37
206,8,171,37
206,8,172,37
206,8,173,37
206,8,174,37
206,8,175,38
206,8,176,38
206,8,177,38
206,8,178,37
206,8,179,38
206,8,180,37
206,8,181,38
206,8,182,38
206,8,183,39
206,8,184,39
206,8,186,38
206,8,187,39
206,8,188,38
206,8,189,40
206,8,190,39
206,8,191,38
206,8,192,39
206,8,193,39
206,8,194,38
206,8,195,38
206,8,196,39
206,8,197,39
206,8,199,38
206,8,200,39
206,8,201,39
206,8,202,38
206,8,203,40
206,8,204,40
206,8,205,40
206,8,206,39
206,8,207,40
206,8,208,40
206,8,209,40
206,8,210,40
206,8,211,40
206,8,212,40
206,8,213,40
206,8,214,40
206,8,215,40
206,8,216,40
206,8,217,40
206,8,218,40
206,8,219,40
206,8,220,40
206,8,221,40
206,8,222,40
206,8,223,40
206,8,224,40
206,8,225,40
206,8,226,40
206,8,228,40
206,8,229,40
206,8,230,40
206,8,231,40
206,8,232,40
206,8,233,40
206,8,234,40
206,8,235,40
206,8,236,40
206,8,237,40
206,8,238,40
206,8,239,40
206,8,240,40
206,8,241,40
206,8,242,40
206,8,243,40
208,8,0,37
208,8,1,38
208,8,2,38
208,8,3,39
208,8,4,38
208,8,5,38
208,8,6,39
208,8,7,37
208,8,8,37
208,8,9,37
208,8,10,37
208,8,11,37
208,8,12,37
208,8,13,38
208,8,14,37
208,8,15,37
208,8,16,37
208,8,17,38
208,8,18,38
208,8,19,37
208,8,20,37
208,8,21,37
208,8,22,37
208,8,23,37
208,8,24,36
208,8,25,37
208,8,26,38
208,8,27,37
208,8,28,37
208,8,29,38
208,8,30,37
208,8,31,36
208,8,32,37
208,8,33,37
208,8,34,36
208,8,35,38
208,8,36,37
208,8,37,36
208,8,38,37
208,8,39,36
208,8,40,37
208,8,41,40
208,8,42,37
208,8,43,37
208,8,44,38
208,8,46,37
208,8,47,37
208,8,48,37
208,8,49,38
208,8,50,39
208,8,51,37
208,8,52,37
208,8,53,38
208,8,54,37
208,8,55,37
208,8,56,38
208,8,58,37
208,8,59,37
208,8,60,38
208,8,62,38
208,8,63,39
208,8,64,38
210,8,0,36
210,8,2,36
210,8,5,36
210,8,7,36
210,8,8,36
210,8,10,36
210,8,11,36
210,8,12,36
210,8,14,36
210,8,15,36
210,8,16,36
210,8,19,36
210,8,21,36
210,8,23,36
210,8,24,36
210,8,25,36
210,8,26,36
210,8,27,36
210,8,28,36
210,8,29,36
210,8,30,36
210,8,31,36
210,8,33,36
210,8,34,36
210,8,35,36
210,8,36,36
210,8,37,36
210,8,39,36
210,8,40,37
210,8,41,36
210,8,42,36
210,8,43,36
210,8,44,36
210,8,45,36
210,8,46,36
210,8,47,36
210,8,48,36
210,8,49,36
210,8,50,36
210,8,51,36
210,8,52,36
210,8,53,36
210,8,54,36
210,8,56,36
210,8,57,36
210,8,58,36
210,8,59,37
210,8,60,36
210,8,61,36
210,8,62,37
210,8,63,36
210,8,64,38
210,8,65,37
210,8,66,37
210,8,67,37
210,8,68,37
210,8,69,36
210,8,70,37
210,8,72,37
210,8,73,37
210,8,75,37
210,8,76,37
210,8,77,37
210,8,78,37
210,8,79,37
210,8,80,37
210,8,81,37
210,8,82,36
210,8,83,36
210,8,84,37
210,8,85,37
210,8,86,37
210,8,87,37
210,8,88,37
210,8,89,37
210,8,90,37
210,8,91,37
210,8,92,37
210,8,93,37
210,8,94,37
210,8,95,36
210,8,96,37
210,8,97,37
210,8,98,37
210,8,99,37
210,8,100,37
210,8,101,37
210,8,102,37
210,8,103,37
212,8,0,38
212,8,3,38
212,8,6,39
212,8,10,38
212,8,13,39
212,8,16,38
212,8,19,38
212,8,22,37
212,8,25,39
212,8,29,39
212,8,32,40
212,8,35,40
212,8,38,40
212,8,41,40
212,8,44,39
212,8,47,39
212,8,50,40
212,8,51,40
212,8,52,40
212,8,53,40
212,8,56,39
212,8,59,39
212,8,62,39
213,8,0,37
213,8,1,37
213,8,2,37
213,8,4,37
213,8,5,37
213,8,6,37
213,8,7,36
213,8,8,37
213,8,10,37
213,8,12,37
213,8,13,37
213,8,14,36
213,8,15,37
213,8,16,38
213,8,17,37
213,8,18,37
213,8,19,38
213,8,20,37
213,8,21,38
213,8,22,37
213,8,24,37
213,8,25,37
213,8,26,37
213,8,27,38
213,8,28,38
213,8,29,38
213,8,30,38
213,8,31,37
213,8,32,37
213,8,33,38
213,8,34,37
213,8,35,39
213,8,36,36
213,8,37,38
213,8,38,37
213,8,39,37
213,8,40,37
213,8,41,37
213,8,42,37
213,8,43,37
213,8,44,37
213,8,45,36
213,8,46,36
213,8,47,37
213,8,48,36
213,8,49,36
213,8,51,37
213,8,52,36
213,8,53,36
213,8,54,36
213,8,55,37
213,8,56,36
213,8,57,36
213,8,59,36
213,8,60,36
213,8,61,36
213,8,62,36
213,8,63,36
213,8,64,36
213,8,65,36
213,8,66,36
213,8,67,36
213,8,68,36
213,8,69,36
213,8,70,36
213,8,71,36
213,8,72,36
213,8,73,36
213,8,74,36
213,8,75,36
213,8,76,36
213,8,77,36
213,8,78,36
213,8,79,36
213,8,80,36
213,8,81,36
213,8,82,36
213,8,83,36
213,8,84,36
213,8,85,36
213,8,86,36
213,8,87,36
213,8,88,36
213,8,90,36
213,8,91,36
213,8,93,36
213,8,95,36
213,8,97,36
213,8,99,36
213,8,101,36
213,8,102,36
213,8,104,36
213,8,105,36
213,8,106,36
213,8,107,36
213,8,108,36
213,8,109,36
213,8,110,36
213,8,112,36
213,8,113,36
213,8,115,36
213,8,116,36
213,8,117,36
213,8,118,36
213,8,119,36
213,8,120,36
213,8,121,36
213,8,122,36
213,8,123,36
213,8,124,36
213,8,125,36
213,8,126,36
213,8,127,36
213,8,129,36
213,8,130,36
213,8,131,36
213,8,132,36
213,8,133,36
213,8,134,36
213,8,135,36
213,8,136,36
213,8,137,36
213,8,138,39
213,8,139,39
213,8,140,37
213,8,143,36
213,8,149,36
213,8,150,36
213,8,155,36
213,8,158,37
213,8,160,36
213,8,164,36
213,8,166,37
213,8,169,37
213,8,171,37
213,8,173,37
213,8,174,36
213,8,176,37
213,8,179,36
213,8,180,37
213,8,182,37
213,8,184,37
213,8,186,37
213,8,190,37
213,8,191,37
213,8,192,37
213,8,193,37
213,8,194,37
213,8,195,37
213,8,196,38
215,8,0,37
215,8,165,40
215,8,166,40
215,8,168,40
215,8,169,40
215,8,170,40
215,8,171,40
215,8,172,40
215,8,173,40
215,8,174,39
215,8,175,39
215,8,176,38
215,8,177,38
215,8,178,40
215,8,179,39
215,8,180,40
215,8,181,40
215,8,182,40
215,8,184,40
215,8,185,40
215,8,186,40
215,8,187,40
215,8,188,40
215,8,189,40
215,8,190,40
215,8,191,40
215,8,192,40
215,8,193,40
215,8,194,40
215,8,195,40
215,8,196,40
215,8,197,40
215,8,199,40
215,8,200,40
215,8,202,40
215,8,203,40
215,8,204,40
215,8,205,40
215,8,207,40
215,8,208,40
216,8,0,38
216,8,1,40
216,8,3,37
216,8,4,37
216,8,5,37
216,8,6,37
216,8,9,37
216,8,11,37
216,8,12,37
216,8,15,37
216,8,17,38
216,8,18,37
216,8,23,37
216,8,27,37
216,8,33,37
216,8,36,38
216,8,84,37
216,8,86,36
216,8,88,37
216,8,89,37
216,8,90,37
216,8,91,36
216,8,92,37
216,8,93,37
216,8,95,36
216,8,96,38
216,8,97,37
216,8,98,38
216,8,99,37
216,8,100,37
216,8,101,36
216,8,102,36
216,8,103,36
216,8,104,36
216,8,105,36
216,8,106,36
216,8,107,37
216,8,108,36
216,8,109,37
216,8,111,37
216,8,112,37
216,8,113,40
216,8,114,38
216,8,115,37
216,8,116,38
216,8,117,37
216,8,118,37
216,8,119,38
216,8,120,38
216,8,121,37
216,8,122,37
216,8,123,37
216,8,125,38
216,8,126,40
216,8,127,40
216,8,128,37
216,8,129,36
216,8,130,36
216,8,131,37
216,8,132,37
216,8,133,37
216,8,135,38
216,8,136,37
216,8,137,39
216,8,138,37
216,8,139,37
216,8,140,37
216,8,141,36
216,8,143,38
216,8,144,37
216,8,145,37
216,8,146,39
216,8,147,37
216,8,148,37
216,8,149,37
216,8,151,36
216,8,152,36
216,8,153,36
216,8,154,38
216,8,155,37
216,8,157,37
216,8,158,40
216,8,159,37
216,8,160,37
216,8,161,38
216,8,162,39
216,8,163,38
216,8,164,38
216,8,165,38
216,8,166,40
216,8,168,40
216,8,169,40
216,8,170,39
216,8,171,38
216,8,172,38
216,8,173,38
216,8,174,38
216,8,176,38
216,8,177,37
216,8,178,38
216,8,179,38
216,8,180,38
216,8,181,37
216,8,182,37
216,8,183,38
216,8,184,38
216,8,185,37
216,8,186,38
216,8,187,37
216,8,188,37
216,8,189,38
216,8,190,38
216,8,192,38
216,8,193,38
216,8,194,39
216,8,195,38
216,8,197,38
216,8,198,37
216,8,199,39
216,8,201,38
216,8,203,39
216,8,205,38
219,8,0,37
219,8,1,37
219,8,2,37
219,8,3,37
219,8,4,36
219,8,5,37
219,8,6,37
219,8,7,37
219,8,8,36
219,8,9,36
219,8,10,36
219,8,11,36
219,8,12,36
219,8,13,36
219,8,14,36
219,8,15,36
219,8,16,36
219,8,17,36
219,8,18,36
219,8,19,36
219,8,20,36
219,8,21,36
219,8,22,36
219,8,24,36
219,8,25,36
219,8,26,36
219,8,27,36
219,8,28,36
219,8,29,36
219,8,31,36
219,8,32,36
219,8,33,36
219,8,34,36
219,8,36,36
219,8,37,36
219,8,38,36
219,8,39,36
219,8,40,36
219,8,41,36
219,8,42,36
219,8,43,37
219,8,45,36
219,8,46,36
219,8,47,36
219,8,49,36
219,8,50,36
219,8,51,36
219,8,52,36
219,8,53,36
219,8,54,36
219,8,55,36
219,8,57,36
219,8,58,36
219,8,59,36
219,8,61,36
219,8,62,36
219,8,63,36
219,8,64,36
219,8,65,36
219,8,66,36
219,8,67,36
219,8,69,36
219,8,70,36
219,8,71,36
219,8,73,36
219,8,74,36
219,8,76,36
219,8,78,36
219,8,80,37
219,8,81,37
219,8,83,37
219,8,85,36
219,8,87,37
219,8,89,37
219,8,91,37
219,8,95,37
219,8,101,38
219,8,107,37
219,8,113,37
219,8,119,37
220,8,0,36
220,8,1,36
220,8,2,36
220,8,3,36
220,8,5,36
220,8,6,36
220,8,7,36
220,8,8,36
220,8,9,36
220,8,10,36
220,8,12,36
220,8,14,36
220,8,16,36
220,8,17,36
220,8,18,36
220,8,19,36
220,8,20,36
220,8,21,36
220,8,22,36
220,8,23,36
220,8,24,36
220,8,25,36
220,8,26,36
220,8,27,36
220,8,28,36
220,8,29,36
220,8,30,36
220,8,31,36
220,8,32,36
220,8,33,36
220,8,34,36
220,8,35,36
220,8,36,36
220,8,37,36
220,8,38,36
220,8,40,36
220,8,41,36
220,8,42,36
220,8,44,36
220,8,45,36
220,8,46,36
220,8,48,36
220,8,49,36
220,8,50,36
220,8,51,36
220,8,52,36
220,8,53,36
220,8,54,36
220,8,55,37
220,8,56,36
220,8,57,36
220,8,58,36
220,8,59,36
220,8,60,36
220,8,61,36
220,8,62,37
220,8,63,37
220,8,64,37
220,8,65,38
220,8,66,37
220,8,68,36
220,8,69,37
220,8,70,37
220,8,71,38
220,8,72,37
220,8,73,37
220,8,75,37
220,8,76,37
220,8,77,37
220,8,78,37
220,8,79,36
220,8,80,38
220,8,81,37
220,8,82,37
220,8,83,38
220,8,84,38
220,8,85,38
220,8,86,38
220,8,87,38
220,8,88,38
220,8,89,38
220,8,90,38
220,8,91,38
220,8,92,39
220,8,93,38
220,8,94,38
220,8,95,37
220,8,96,37
220,8,97,37
220,8,98,38
